code,parent
E00072377,E14000973
E00072374,E14000973
E00072375,E14000973
E00072372,E14000973
E00072373,E14000973
E00171648,E14000973
E00072370,E14000973
E00171657,E14000973
E00072371,E14000973
E00072378,E14000973
E00072379,E14000973
E00171628,E14000973
E00171634,E14000973
E00171660,E14000973
E00171629,E14000973
E00171649,E14000973
E00171635,E14000973
E00072394,E14000973
E00072393,E14000973
E00072392,E14000973
E00072391,E14000973
E00072390,E14000973
E00072506,E14000973
E00072507,E14000973
E00072504,E14000973
E00072505,E14000973
E00072502,E14000973
E00072503,E14000973
E00072500,E14000973
E00171661,E14000973
E00072366,E14000973
E00171626,E14000973
E00072367,E14000973
E00072364,E14000973
E00072365,E14000973
E00072363,E14000973
E00072360,E14000973
E00171662,E14000973
E00072361,E14000973
E00072368,E14000973
E00171636,E14000973
E00171656,E14000973
E00171654,E14000973
E00072357,E14000973
E00171655,E14000973
E00072358,E14000973
E00072359,E14000973
E00072387,E14000973
E00072386,E14000973
E00072385,E14000973
E00072383,E14000973
E00072382,E14000973
E00072381,E14000973
E00072380,E14000973
E00072389,E14000973
E00072388,E14000973
E00071966,E14000973
E00071967,E14000973
E00071964,E14000973
E00071965,E14000973
E00071962,E14000973
E00071963,E14000973
E00071960,E14000973
E00071961,E14000973
E00071968,E14000973
E00071969,E14000973
E00071956,E14000973
E00071957,E14000973
E00071954,E14000973
E00071955,E14000973
E00071952,E14000973
E00071953,E14000973
E00071950,E14000973
E00071958,E14000973
E00071959,E14000973
E00071906,E14000973
E00071987,E14000973
E00071907,E14000973
E00071986,E14000973
E00071904,E14000973
E00071985,E14000973
E00071905,E14000973
E00071984,E14000973
E00071902,E14000973
E00071903,E14000973
E00071900,E14000973
E00071981,E14000973
E00071901,E14000973
E00071980,E14000973
E00071908,E14000973
E00071909,E14000973
E00071988,E14000973
E00072062,E14000973
E00072060,E14000973
E00072061,E14000973
E00072056,E14000973
E00072057,E14000973
E00072054,E14000973
E00072055,E14000973
E00072052,E14000973
E00072053,E14000973
E00072050,E14000973
E00072051,E14000973
E00072058,E14000973
E00072059,E14000973
E00072006,E14000973
E00072007,E14000973
E00072004,E14000973
E00072005,E14000973
E00072002,E14000973
E00072003,E14000973
E00072000,E14000973
E00072001,E14000973
E00072008,E14000973
E00072009,E14000973
E00072479,E14000973
E00072497,E14000973
E00072496,E14000973
E00072495,E14000973
E00072494,E14000973
E00072493,E14000973
E00072492,E14000973
E00072491,E14000973
E00072490,E14000973
E00072499,E14000973
E00072498,E14000973
E00171633,E14000973
E00171625,E14000973
E00171647,E14000973
E00071946,E14000973
E00071944,E14000973
E00072487,E14000973
E00072395,E14000973
E00071970,E14000973
E00071910,E14000973
E00072011,E14000973
E00171650,E14000973
E00072369,E14000973
E00071989,E14000973
E00150762,E14000973
E00150763,E14000973
E00150522,E14000973
E00150523,E14000973
E00150521,E14000973
E00150526,E14000973
E00150527,E14000973
E00150524,E14000973
E00150525,E14000973
E00150528,E14000973
E00150529,E14000973
E00150650,E14000973
E00150760,E14000973
E00150761,E14000973
E00150632,E14000973
E00150633,E14000973
E00150630,E14000973
E00150631,E14000973
E00150636,E14000973
E00150637,E14000973
E00150634,E14000973
E00150635,E14000973
E00150638,E14000973
E00150639,E14000973
E00150642,E14000973
E00150643,E14000973
E00150640,E14000973
E00150641,E14000973
E00150646,E14000973
E00150647,E14000973
E00150644,E14000973
E00150645,E14000973
E00150648,E14000973
E00150649,E14000973
E00172347,E14000973
E00172360,E14000973
E00150802,E14000973
E00150803,E14000973
E00150800,E14000973
E00150801,E14000973
E00150806,E14000973
E00150807,E14000973
E00150804,E14000973
E00150805,E14000973
E00150808,E14000973
E00150809,E14000973
E00150532,E14000973
E00150533,E14000973
E00150530,E14000973
E00150531,E14000973
E00150536,E14000973
E00150537,E14000973
E00150534,E14000973
E00150535,E14000973
E00150538,E14000973
E00150539,E14000973
E00150797,E14000973
E00150799,E14000973
E00150798,E14000973
E00150629,E14000973
E00150752,E14000973
E00150753,E14000973
E00150751,E14000973
E00150756,E14000973
E00150757,E14000973
E00150754,E14000973
E00150755,E14000973
E00150758,E14000973
E00150759,E14000973
E00150810,E14000973
E00172346,E14000973
E00072076,E14000974
E00072077,E14000974
E00072074,E14000974
E00072075,E14000974
E00072072,E14000974
E00072073,E14000974
E00072070,E14000974
E00072071,E14000974
E00072078,E14000974
E00072079,E14000974
E00072097,E14000974
E00072096,E14000974
E00072094,E14000974
E00072093,E14000974
E00072092,E14000974
E00072091,E14000974
E00072090,E14000974
E00072099,E14000974
E00072098,E14000974
E00072266,E14000974
E00072267,E14000974
E00072264,E14000974
E00072265,E14000974
E00072262,E14000974
E00072263,E14000974
E00072260,E14000974
E00072261,E14000974
E00072268,E14000974
E00072269,E14000974
E00072256,E14000974
E00072257,E14000974
E00072254,E14000974
E00072255,E14000974
E00072252,E14000974
E00072253,E14000974
E00072250,E14000974
E00072251,E14000974
E00072258,E14000974
E00072259,E14000974
E00072206,E14000974
E00072287,E14000974
E00072207,E14000974
E00072286,E14000974
E00072285,E14000974
E00072205,E14000974
E00072284,E14000974
E00072202,E14000974
E00072283,E14000974
E00072203,E14000974
E00072282,E14000974
E00072200,E14000974
E00072281,E14000974
E00072201,E14000974
E00072280,E14000974
E00072208,E14000974
E00072289,E14000974
E00072209,E14000974
E00072288,E14000974
E00072446,E14000974
E00072527,E14000974
E00072524,E14000974
E00072522,E14000974
E00072523,E14000974
E00072528,E14000974
E00072529,E14000974
E00072276,E14000974
E00072277,E14000974
E00072274,E14000974
E00072275,E14000974
E00072272,E14000974
E00072273,E14000974
E00072270,E14000974
E00072271,E14000974
E00072278,E14000974
E00072279,E14000974
E00072226,E14000974
E00072224,E14000974
E00072225,E14000974
E00072223,E14000974
E00072220,E14000974
E00072221,E14000974
E00072228,E14000974
E00072229,E14000974
E00072216,E14000974
E00072297,E14000974
E00072217,E14000974
E00072296,E14000974
E00072214,E14000974
E00072295,E14000974
E00072215,E14000974
E00072294,E14000974
E00072212,E14000974
E00072293,E14000974
E00072213,E14000974
E00072292,E14000974
E00072210,E14000974
E00072291,E14000974
E00072211,E14000974
E00072290,E14000974
E00072218,E14000974
E00072299,E14000974
E00072219,E14000974
E00072298,E14000974
E00072466,E14000974
E00072467,E14000974
E00072464,E14000974
E00072465,E14000974
E00072462,E14000974
E00072463,E14000974
E00072460,E14000974
E00072461,E14000974
E00072468,E14000974
E00072469,E14000974
E00072454,E14000974
E00072455,E14000974
E00072452,E14000974
E00072453,E14000974
E00072450,E14000974
E00072451,E14000974
E00072458,E14000974
E00071876,E14000974
E00071877,E14000974
E00071874,E14000974
E00071875,E14000974
E00071873,E14000974
E00071870,E14000974
E00071871,E14000974
E00071878,E14000974
E00071879,E14000974
E00071897,E14000974
E00071896,E14000974
E00071895,E14000974
E00071893,E14000974
E00071892,E14000974
E00071891,E14000974
E00071890,E14000974
E00071898,E14000974
E00171659,E14000974
E00171671,E14000974
E00171624,E14000974
E00072313,E14000974
E00072310,E14000974
E00072311,E14000974
E00072562,E14000974
E00072560,E14000974
E00072561,E14000974
E00072556,E14000974
E00072557,E14000974
E00072554,E14000974
E00072552,E14000974
E00072553,E14000974
E00072550,E14000974
E00072551,E14000974
E00072558,E14000974
E00072559,E14000974
E00072444,E14000974
E00072445,E14000974
E00072442,E14000974
E00072443,E14000974
E00072440,E14000974
E00072441,E14000974
E00072448,E14000974
E00072449,E14000974
E00071866,E14000974
E00071867,E14000974
E00071864,E14000974
E00071865,E14000974
E00071862,E14000974
E00071863,E14000974
E00071860,E14000974
E00071861,E14000974
E00071868,E14000974
E00071869,E14000974
E00071859,E14000974
E00071887,E14000974
E00071886,E14000974
E00071885,E14000974
E00071884,E14000974
E00071883,E14000974
E00071882,E14000974
E00071881,E14000974
E00072197,E14000974
E00071880,E14000974
E00072196,E14000974
E00072195,E14000974
E00072194,E14000974
E00072193,E14000974
E00072192,E14000974
E00072191,E14000974
E00072190,E14000974
E00071889,E14000974
E00071888,E14000974
E00072199,E14000974
E00072198,E14000974
E00171663,E14000974
E00171630,E14000974
E00171669,E14000974
E00072306,E14000974
E00072307,E14000974
E00072304,E14000974
E00072305,E14000974
E00072302,E14000974
E00072303,E14000974
E00072300,E14000974
E00072301,E14000974
E00072308,E14000974
E00072309,E14000974
E00072546,E14000974
E00072547,E14000974
E00072544,E14000974
E00072545,E14000974
E00072542,E14000974
E00072540,E14000974
E00072541,E14000974
E00072548,E14000974
E00072549,E14000974
E00072536,E14000974
E00072537,E14000974
E00072534,E14000974
E00072535,E14000974
E00072532,E14000974
E00072533,E14000974
E00072530,E14000974
E00072531,E14000974
E00072538,E14000974
E00072539,E14000974
E00072066,E14000974
E00072067,E14000974
E00072064,E14000974
E00072065,E14000974
E00072063,E14000974
E00072068,E14000974
E00072069,E14000974
E00072087,E14000974
E00072086,E14000974
E00072085,E14000974
E00072084,E14000974
E00072083,E14000974
E00072082,E14000974
E00072081,E14000974
E00072080,E14000974
E00072089,E14000974
E00072088,E14000974
E00072246,E14000974
E00072247,E14000974
E00072244,E14000974
E00072245,E14000974
E00072242,E14000974
E00072243,E14000974
E00072240,E14000974
E00072241,E14000974
E00072248,E14000974
E00072249,E14000974
E00072236,E14000974
E00072237,E14000974
E00072234,E14000974
E00072235,E14000974
E00072232,E14000974
E00072233,E14000974
E00072230,E14000974
E00072231,E14000974
E00072238,E14000974
E00072239,E14000974
E00072476,E14000974
E00072477,E14000974
E00072474,E14000974
E00072475,E14000974
E00072472,E14000974
E00072473,E14000974
E00072470,E14000974
E00072471,E14000974
E00072478,E14000974
E00072106,E14000974
E00072187,E14000974
E00072104,E14000974
E00072185,E14000974
E00072105,E14000974
E00072184,E14000974
E00072102,E14000974
E00072183,E14000974
E00072103,E14000974
E00072182,E14000974
E00072100,E14000974
E00072181,E14000974
E00072101,E14000974
E00072189,E14000974
E00072188,E14000974
E00171667,E14000974
E00171672,E14000974
E00072526,E14000974
E00072525,E14000974
E00072222,E14000974
E00072456,E14000974
E00072457,E14000974
E00072459,E14000974
E00071872,E14000974
E00071894,E14000974
E00072312,E14000974
E00072555,E14000974
E00072095,E14000974
E00072447,E14000974
E00072543,E14000974
E00072186,E14000974
E00073026,E14000846
E00073027,E14000846
E00073024,E14000846
E00073025,E14000846
E00073022,E14000846
E00073023,E14000846
E00073020,E14000846
E00073021,E14000846
E00072936,E14000846
E00072846,E14000846
E00072937,E14000846
E00072847,E14000846
E00073028,E14000846
E00072934,E14000846
E00072844,E14000846
E00073029,E14000846
E00072935,E14000846
E00072845,E14000846
E00072932,E14000846
E00072842,E14000846
E00072933,E14000846
E00072843,E14000846
E00072706,E14000846
E00072930,E14000846
E00072656,E14000846
E00072840,E14000846
E00072707,E14000846
E00072931,E14000846
E00072657,E14000846
E00072841,E14000846
E00072704,E14000846
E00072654,E14000846
E00072655,E14000846
E00072702,E14000846
E00072652,E14000846
E00072703,E14000846
E00072653,E14000846
E00072700,E14000846
E00072650,E14000846
E00072701,E14000846
E00072651,E14000846
E00072938,E14000846
E00072848,E14000846
E00072849,E14000846
E00072708,E14000846
E00072658,E14000846
E00072709,E14000846
E00072659,E14000846
E00073076,E14000846
E00073077,E14000846
E00073074,E14000846
E00073075,E14000846
E00073072,E14000846
E00073073,E14000846
E00072946,E14000846
E00072947,E14000846
E00073078,E14000846
E00072944,E14000846
E00073079,E14000846
E00072945,E14000846
E00072942,E14000846
E00072943,E14000846
E00072940,E14000846
E00072664,E14000846
E00072754,E14000846
E00072662,E14000846
E00072752,E14000846
E00072753,E14000846
E00072660,E14000846
E00072750,E14000846
E00072661,E14000846
E00072751,E14000846
E00072948,E14000846
E00072949,E14000846
E00170255,E14000846
E00073087,E14000846
E00073086,E14000846
E00073085,E14000846
E00073084,E14000846
E00073083,E14000846
E00073082,E14000846
E00073000,E14000846
E00073081,E14000846
E00073080,E14000846
E00072997,E14000846
E00072589,E14000846
E00072996,E14000846
E00072588,E14000846
E00072995,E14000846
E00072993,E14000846
E00072992,E14000846
E00072991,E14000846
E00072990,E14000846
E00072630,E14000846
E00072631,E14000846
E00072998,E14000846
E00072926,E14000846
E00072927,E14000846
E00072925,E14000846
E00072870,E14000846
E00072736,E14000846
E00072646,E14000846
E00072737,E14000846
E00072647,E14000846
E00072644,E14000846
E00072735,E14000846
E00072645,E14000846
E00072732,E14000846
E00072733,E14000846
E00072643,E14000846
E00072731,E14000846
E00072928,E14000846
E00072738,E14000846
E00072648,E14000846
E00072739,E14000846
E00072649,E14000846
E00072976,E14000846
E00072977,E14000846
E00072974,E14000846
E00072975,E14000846
E00072972,E14000846
E00072973,E14000846
E00072746,E14000846
E00072970,E14000846
E00072747,E14000846
E00072971,E14000846
E00072744,E14000846
E00072745,E14000846
E00072742,E14000846
E00072743,E14000846
E00072740,E14000846
E00072741,E14000846
E00072978,E14000846
E00072979,E14000846
E00072748,E14000846
E00072749,E14000846
E00072616,E14000846
E00072697,E14000846
E00072617,E14000846
E00072696,E14000846
E00072614,E14000846
E00072695,E14000846
E00072615,E14000846
E00072694,E14000846
E00072612,E14000846
E00072693,E14000846
E00072613,E14000846
E00072692,E14000846
E00072610,E14000846
E00072691,E14000846
E00072611,E14000846
E00072690,E14000846
E00072618,E14000846
E00072699,E14000846
E00072619,E14000846
E00072698,E14000846
E00072987,E14000846
E00072857,E14000846
E00072986,E14000846
E00072854,E14000846
E00072985,E14000846
E00072855,E14000846
E00072984,E14000846
E00072852,E14000846
E00072983,E14000846
E00072853,E14000846
E00072716,E14000846
E00072626,E14000846
E00072850,E14000846
E00072981,E14000846
E00072717,E14000846
E00072627,E14000846
E00072851,E14000846
E00072980,E14000846
E00072714,E14000846
E00072715,E14000846
E00072625,E14000846
E00072712,E14000846
E00072622,E14000846
E00072713,E14000846
E00072623,E14000846
E00072710,E14000846
E00072620,E14000846
E00072711,E14000846
E00072621,E14000846
E00072858,E14000846
E00072989,E14000846
E00072859,E14000846
E00072988,E14000846
E00072718,E14000846
E00072628,E14000846
E00072719,E14000846
E00072629,E14000846
E00072866,E14000846
E00072956,E14000846
E00072867,E14000846
E00072957,E14000846
E00072954,E14000846
E00072865,E14000846
E00072955,E14000846
E00072862,E14000846
E00072952,E14000846
E00072863,E14000846
E00072953,E14000846
E00072860,E14000846
E00072726,E14000846
E00072950,E14000846
E00072727,E14000846
E00072724,E14000846
E00072725,E14000846
E00072722,E14000846
E00072723,E14000846
E00072720,E14000846
E00072721,E14000846
E00072868,E14000846
E00072958,E14000846
E00072869,E14000846
E00072959,E14000846
E00072728,E14000846
E00072729,E14000846
E00072966,E14000846
E00072964,E14000846
E00072965,E14000846
E00072962,E14000846
E00072963,E14000846
E00072597,E14000846
E00072596,E14000846
E00072961,E14000846
E00072595,E14000846
E00072594,E14000846
E00072593,E14000846
E00072592,E14000846
E00072591,E14000846
E00072590,E14000846
E00072968,E14000846
E00072969,E14000846
E00072836,E14000846
E00072837,E14000846
E00072599,E14000846
E00072834,E14000846
E00072598,E14000846
E00072835,E14000846
E00072832,E14000846
E00072833,E14000846
E00072606,E14000846
E00072687,E14000846
E00072830,E14000846
E00072607,E14000846
E00072686,E14000846
E00072831,E14000846
E00072604,E14000846
E00072685,E14000846
E00072605,E14000846
E00072602,E14000846
E00072603,E14000846
E00072600,E14000846
E00072601,E14000846
E00072838,E14000846
E00072839,E14000846
E00072608,E14000846
E00072689,E14000846
E00072609,E14000846
E00072688,E14000846
E00072705,E14000846
E00073071,E14000846
E00072941,E14000846
E00072665,E14000846
E00072663,E14000846
E00072994,E14000846
E00072999,E14000846
E00072734,E14000846
E00072642,E14000846
E00072730,E14000846
E00072641,E14000846
E00072856,E14000846
E00072982,E14000846
E00072624,E14000846
E00072864,E14000846
E00072861,E14000846
E00072951,E14000846
E00072967,E14000846
E00072960,E14000846
E00073116,E14000547
E00073117,E14000547
E00073114,E14000547
E00073115,E14000547
E00073112,E14000547
E00073113,E14000547
E00073110,E14000547
E00073111,E14000547
E00073118,E14000547
E00073119,E14000547
E00072787,E14000547
E00072786,E14000547
E00072785,E14000547
E00072784,E14000547
E00072783,E14000547
E00072782,E14000547
E00072781,E14000547
E00072780,E14000547
E00072789,E14000547
E00072788,E14000547
E00072576,E14000547
E00073126,E14000547
E00072577,E14000547
E00073127,E14000547
E00072574,E14000547
E00073124,E14000547
E00072575,E14000547
E00073125,E14000547
E00072572,E14000547
E00073122,E14000547
E00072573,E14000547
E00073123,E14000547
E00072570,E14000547
E00073070,E14000547
E00073120,E14000547
E00072571,E14000547
E00073121,E14000547
E00072578,E14000547
E00073128,E14000547
E00072579,E14000547
E00073129,E14000547
E00072666,E14000547
E00072756,E14000547
E00072667,E14000547
E00072757,E14000547
E00072755,E14000547
E00072816,E14000547
E00072897,E14000547
E00072758,E14000547
E00072668,E14000547
E00072817,E14000547
E00072896,E14000547
E00072759,E14000547
E00072669,E14000547
E00072814,E14000547
E00072895,E14000547
