code,parent
E00096168,E06000052
E00096169,E06000052
E00095936,E06000052
E00095937,E06000052
E00095778,E06000052
E00096276,E06000052
E00095934,E06000052
E00095779,E06000052
E00096277,E06000052
E00095935,E06000052
E00096274,E06000052
E00095932,E06000052
E00096275,E06000052
E00095933,E06000052
E00096272,E06000052
E00095930,E06000052
E00095931,E06000052
E00096270,E06000052
E00096271,E06000052
E00095938,E06000052
E00095939,E06000052
E00096278,E06000052
E00096279,E06000052
E00095146,E06000052
E00095147,E06000052
E00095144,E06000052
E00095142,E06000052
E00094756,E06000052
E00095143,E06000052
E00094757,E06000052
E00095140,E06000052
E00094754,E06000052
E00095141,E06000052
E00094755,E06000052
E00094752,E06000052
E00094753,E06000052
E00094750,E06000052
E00094751,E06000052
E00095148,E06000052
E00095149,E06000052
E00094916,E06000052
E00094997,E06000052
E00094917,E06000052
E00094996,E06000052
E00095256,E06000052
E00094758,E06000052
E00094914,E06000052
E00094995,E06000052
E00095257,E06000052
E00094759,E06000052
E00094915,E06000052
E00094994,E06000052
E00095254,E06000052
E00094912,E06000052
E00095255,E06000052
E00094913,E06000052
E00094992,E06000052
E00095252,E06000052
E00094910,E06000052
E00094991,E06000052
E00095253,E06000052
E00094911,E06000052
E00094990,E06000052
E00095250,E06000052
E00095251,E06000052
E00094918,E06000052
E00096156,E06000052
E00094919,E06000052
E00094998,E06000052
E00095258,E06000052
E00096157,E06000052
E00095259,E06000052
E00096154,E06000052
E00096155,E06000052
E00096152,E06000052
E00095726,E06000052
E00096153,E06000052
E00095727,E06000052
E00096150,E06000052
E00095724,E06000052
E00096151,E06000052
E00095725,E06000052
E00095722,E06000052
E00095723,E06000052
E00095720,E06000052
E00095721,E06000052
E00096158,E06000052
E00096159,E06000052
E00095728,E06000052
E00096226,E06000052
E00095729,E06000052
E00096227,E06000052
E00096224,E06000052
E00096225,E06000052
E00096222,E06000052
E00096223,E06000052
E00096220,E06000052
E00096221,E06000052
E00096228,E06000052
E00095136,E06000052
E00095137,E06000052
E00095134,E06000052
E00095135,E06000052
E00095132,E06000052
E00094706,E06000052
E00094787,E06000052
E00095133,E06000052
E00094786,E06000052
E00095130,E06000052
E00094704,E06000052
E00094785,E06000052
E00095131,E06000052
E00094705,E06000052
E00094784,E06000052
E00094702,E06000052
E00094783,E06000052
E00094703,E06000052
E00094782,E06000052
E00094700,E06000052
E00094781,E06000052
E00094701,E06000052
E00094780,E06000052
E00095138,E06000052
E00095139,E06000052
E00095206,E06000052
E00095287,E06000052
E00094708,E06000052
E00094789,E06000052
E00095207,E06000052
E00095286,E06000052
E00094709,E06000052
E00094788,E06000052
E00095204,E06000052
E00095285,E06000052
E00095284,E06000052
E00095202,E06000052
E00095283,E06000052
E00095203,E06000052
E00095282,E06000052
E00095200,E06000052
E00095281,E06000052
E00095201,E06000052
E00095280,E06000052
E00095208,E06000052
E00095289,E06000052
E00096107,E06000052
E00096186,E06000052
E00095209,E06000052
E00095288,E06000052
E00096104,E06000052
E00096185,E06000052
E00096105,E06000052
E00096184,E06000052
E00096102,E06000052
E00096183,E06000052
E00095716,E06000052
E00095797,E06000052
E00096182,E06000052
E00095717,E06000052
E00095796,E06000052
E00096100,E06000052
E00096181,E06000052
E00095714,E06000052
E00095795,E06000052
E00096101,E06000052
E00095715,E06000052
E00095794,E06000052
E00095712,E06000052
E00095793,E06000052
E00095713,E06000052
E00095792,E06000052
E00095710,E06000052
E00095791,E06000052
E00095711,E06000052
E00095790,E06000052
E00096108,E06000052
E00096109,E06000052
E00096188,E06000052
E00095718,E06000052
E00095799,E06000052
E00096216,E06000052
E00095798,E06000052
E00096217,E06000052
E00096296,E06000052
E00096214,E06000052
E00096295,E06000052
E00096215,E06000052
E00096294,E06000052
E00096212,E06000052
E00096293,E06000052
E00096213,E06000052
E00096292,E06000052
E00096210,E06000052
E00096291,E06000052
E00096211,E06000052
E00096290,E06000052
E00096218,E06000052
E00096219,E06000052
E00095366,E06000052
E00095364,E06000052
E00095365,E06000052
E00095362,E06000052
E00095363,E06000052
E00095360,E06000052
E00095361,E06000052
E00095368,E06000052
E00095476,E06000052
E00095477,E06000052
E00095474,E06000052
E00095475,E06000052
E00095472,E06000052
E00095473,E06000052
E00095470,E06000052
E00095471,E06000052
E00095478,E06000052
E00096376,E06000052
E00095479,E06000052
E00096377,E06000052
E00096374,E06000052
E00096375,E06000052
E00096372,E06000052
E00096373,E06000052
E00096370,E06000052
E00096371,E06000052
E00096378,E06000052
E00096379,E06000052
E00095866,E06000052
E00095867,E06000052
E00095864,E06000052
E00095865,E06000052
E00095862,E06000052
E00095863,E06000052
E00095860,E06000052
E00095861,E06000052
E00095868,E06000052
E00095356,E06000052
E00095357,E06000052
E00095354,E06000052
E00095355,E06000052
E00095352,E06000052
E00095353,E06000052
E00095350,E06000052
E00095351,E06000052
E00095358,E06000052
E00095359,E06000052
E00095426,E06000052
E00095427,E06000052
E00095424,E06000052
E00095425,E06000052
E00095422,E06000052
E00095420,E06000052
E00095421,E06000052
E00095428,E06000052
E00096326,E06000052
E00095429,E06000052
E00096327,E06000052
E00096324,E06000052
E00096325,E06000052
E00096322,E06000052
E00096323,E06000052
E00096320,E06000052
E00096321,E06000052
E00096328,E06000052
E00096329,E06000052
E00172796,E06000052
E00172834,E06000052
E00172806,E06000052
E00172807,E06000052
E00172826,E06000052
E00172825,E06000052
E00172793,E06000052
E00172822,E06000052
E00094846,E06000052
E00094847,E06000052
E00094844,E06000052
E00094845,E06000052
E00094843,E06000052
E00094840,E06000052
E00094841,E06000052
E00094848,E06000052
E00094849,E06000052
E00095856,E06000052
E00095857,E06000052
E00095854,E06000052
E00095855,E06000052
E00095852,E06000052
E00095853,E06000052
E00095850,E06000052
E00095851,E06000052
E00095858,E06000052
E00095859,E06000052
E00095306,E06000052
E00095387,E06000052
E00095307,E06000052
E00095386,E06000052
E00095304,E06000052
E00095385,E06000052
E00095305,E06000052
E00095384,E06000052
E00095302,E06000052
E00095383,E06000052
E00095303,E06000052
E00095300,E06000052
E00095381,E06000052
E00095301,E06000052
E00095380,E06000052
E00095308,E06000052
E00095389,E06000052
E00095309,E06000052
E00095388,E06000052
E00095416,E06000052
E00095497,E06000052
E00095417,E06000052
E00095496,E06000052
E00095414,E06000052
E00095495,E06000052
E00095415,E06000052
E00095494,E06000052
E00095412,E06000052
E00095493,E06000052
E00095413,E06000052
E00095492,E06000052
E00095410,E06000052
E00095491,E06000052
E00095411,E06000052
E00095490,E06000052
E00095418,E06000052
E00095499,E06000052
E00096397,E06000052
E00095419,E06000052
E00095498,E06000052
E00096317,E06000052
E00096396,E06000052
E00096395,E06000052
E00096315,E06000052
E00096394,E06000052
E00096312,E06000052
E00096393,E06000052
E00096313,E06000052
E00096310,E06000052
E00096391,E06000052
E00096311,E06000052
E00096318,E06000052
E00096399,E06000052
E00096319,E06000052
E00096398,E06000052
E00095066,E06000052
E00095067,E06000052
E00095064,E06000052
E00095065,E06000052
E00094676,E06000052
E00095062,E06000052
E00094677,E06000052
E00095063,E06000052
E00172775,E06000052
E00094674,E06000052
E00095060,E06000052
E00172774,E06000052
E00094675,E06000052
E00095061,E06000052
E00094672,E06000052
E00094670,E06000052
E00094671,E06000052
E00172779,E06000052
E00172785,E06000052
E00095068,E06000052
E00095069,E06000052
E00094836,E06000052
E00094678,E06000052
E00094837,E06000052
E00095576,E06000052
E00094679,E06000052
E00094834,E06000052
E00095577,E06000052
E00094835,E06000052
E00095574,E06000052
E00094832,E06000052
E00095575,E06000052
E00094833,E06000052
E00095572,E06000052
E00094830,E06000052
E00095573,E06000052
E00094831,E06000052
E00095570,E06000052
E00095571,E06000052
E00094838,E06000052
E00096076,E06000052
E00094839,E06000052
E00095578,E06000052
E00096077,E06000052
E00095579,E06000052
E00096075,E06000052
E00095646,E06000052
E00096072,E06000052
E00095647,E06000052
E00096073,E06000052
E00095644,E06000052
E00096070,E06000052
E00095645,E06000052
E00096071,E06000052
E00095642,E06000052
E00095643,E06000052
E00095640,E06000052
E00095641,E06000052
E00096078,E06000052
E00096079,E06000052
E00095806,E06000052
E00095887,E06000052
E00095648,E06000052
E00095807,E06000052
E00095886,E06000052
E00095649,E06000052
E00095804,E06000052
E00095885,E06000052
E00095805,E06000052
E00095884,E06000052
E00095802,E06000052
E00095883,E06000052
E00095803,E06000052
E00095882,E06000052
E00095800,E06000052
E00095881,E06000052
E00095801,E06000052
E00095880,E06000052
E00095808,E06000052
E00095889,E06000052
E00095809,E06000052
E00095888,E06000052
E00095966,E06000052
E00095967,E06000052
E00095965,E06000052
E00095962,E06000052
E00095963,E06000052
E00095960,E06000052
E00095961,E06000052
E00095968,E06000052
E00095969,E06000052
E00095056,E06000052
E00095057,E06000052
E00095054,E06000052
E00095055,E06000052
E00095052,E06000052
E00095053,E06000052
E00095050,E06000052
E00095051,E06000052
E00095058,E06000052
E00095059,E06000052
E00095526,E06000052
E00095527,E06000052
E00095524,E06000052
E00095522,E06000052
E00095523,E06000052
E00095520,E06000052
E00095521,E06000052
E00096026,E06000052
E00095528,E06000052
E00096027,E06000052
E00095529,E06000052
E00096024,E06000052
E00096025,E06000052
E00095636,E06000052
E00096022,E06000052
E00095637,E06000052
E00096023,E06000052
E00095634,E06000052
E00096020,E06000052
E00095635,E06000052
E00096021,E06000052
E00095632,E06000052
E00095633,E06000052
E00095630,E06000052
E00095631,E06000052
E00096028,E06000052
E00096029,E06000052
E00095638,E06000052
E00094946,E06000052
E00094947,E06000052
E00094945,E06000052
E00094942,E06000052
E00094943,E06000052
E00094940,E06000052
E00094941,E06000052
E00094948,E06000052
E00094949,E06000052
E00095956,E06000052
E00095957,E06000052
E00095954,E06000052
E00095955,E06000052
E00095953,E06000052
E00095950,E06000052
E00095951,E06000052
E00095958,E06000052
E00095959,E06000052
E00095006,E06000052
E00095087,E06000052
E00095007,E06000052
E00095086,E06000052
E00095004,E06000052
E00095085,E06000052
E00095005,E06000052
E00095084,E06000052
E00094697,E06000052
E00095002,E06000052
E00095082,E06000052
E00095000,E06000052
E00095081,E06000052
E00094694,E06000052
E00095001,E06000052
E00095080,E06000052
E00094693,E06000052
E00094692,E06000052
E00094691,E06000052
E00094690,E06000052
E00095008,E06000052
E00095089,E06000052
E00095009,E06000052
E00095088,E06000052
E00094699,E06000052
E00095516,E06000052
E00095597,E06000052
E00094698,E06000052
E00095517,E06000052
E00095596,E06000052
E00095514,E06000052
E00095595,E06000052
E00095515,E06000052
E00095594,E06000052
E00095512,E06000052
E00095593,E06000052
E00095513,E06000052
E00095592,E06000052
E00095591,E06000052
E00095511,E06000052
E00095590,E06000052
E00096016,E06000052
E00096097,E06000052
E00095518,E06000052
E00095599,E06000052
E00096017,E06000052
E00095519,E06000052
E00095598,E06000052
E00096014,E06000052
E00096095,E06000052
E00096015,E06000052
E00096094,E06000052
E00096012,E06000052
E00096013,E06000052
E00096092,E06000052
E00096091,E06000052
E00096011,E06000052
E00096090,E06000052
E00096018,E06000052
E00096099,E06000052
E00096019,E06000052
E00096098,E06000052
E00095166,E06000052
E00095164,E06000052
E00095165,E06000052
E00094776,E06000052
E00095162,E06000052
E00094777,E06000052
E00095163,E06000052
E00094774,E06000052
E00095160,E06000052
E00094775,E06000052
E00095161,E06000052
E00094772,E06000052
E00094773,E06000052
E00094770,E06000052
E00094771,E06000052
E00095168,E06000052
E00095169,E06000052
E00094936,E06000052
E00094778,E06000052
E00094937,E06000052
E00095276,E06000052
E00094934,E06000052
E00095277,E06000052
E00094935,E06000052
E00095274,E06000052
E00094932,E06000052
E00095275,E06000052
E00094933,E06000052
E00095272,E06000052
E00094930,E06000052
E00095273,E06000052
E00095270,E06000052
E00095271,E06000052
E00094938,E06000052
E00094939,E06000052
E00095278,E06000052
E00096177,E06000052
E00095279,E06000052
E00096174,E06000052
E00095746,E06000052
E00096172,E06000052
E00095747,E06000052
E00096173,E06000052
E00095744,E06000052
E00096170,E06000052
E00095745,E06000052
E00096171,E06000052
E00095742,E06000052
E00095743,E06000052
E00095740,E06000052
E00095741,E06000052
E00096178,E06000052
E00096179,E06000052
E00095906,E06000052
E00095987,E06000052
E00095748,E06000052
E00095907,E06000052
E00095986,E06000052
E00096246,E06000052
E00095749,E06000052
E00095904,E06000052
E00095985,E06000052
E00096247,E06000052
E00095905,E06000052
E00095984,E06000052
E00096244,E06000052
E00095902,E06000052
E00095983,E06000052
E00096245,E06000052
E00095903,E06000052
E00095982,E06000052
E00096242,E06000052
E00095900,E06000052
E00095981,E06000052
E00096243,E06000052
E00095901,E06000052
E00095980,E06000052
E00096240,E06000052
E00096241,E06000052
E00095908,E06000052
E00095989,E06000052
E00095909,E06000052
E00095988,E06000052
E00096248,E06000052
E00095157,E06000052
E00095154,E06000052
E00095155,E06000052
E00094726,E06000052
E00095152,E06000052
E00094727,E06000052
E00094724,E06000052
E00095150,E06000052
E00094725,E06000052
E00094722,E06000052
E00094723,E06000052
E00094720,E06000052
E00094721,E06000052
E00095159,E06000052
E00094728,E06000052
E00095226,E06000052
E00094729,E06000052
E00095227,E06000052
E00095224,E06000052
E00095225,E06000052
E00095222,E06000052
E00095223,E06000052
E00095220,E06000052
E00095221,E06000052
E00096126,E06000052
E00095228,E06000052
E00096127,E06000052
E00096124,E06000052
E00096125,E06000052
E00095736,E06000052
E00096122,E06000052
E00095737,E06000052
E00096123,E06000052
E00095734,E06000052
E00096120,E06000052
E00095735,E06000052
E00096121,E06000052
E00095732,E06000052
E00095733,E06000052
E00095730,E06000052
E00095731,E06000052
E00096128,E06000052
E00096129,E06000052
E00095738,E06000052
E00096236,E06000052
E00095739,E06000052
E00096237,E06000052
E00096234,E06000052
E00096235,E06000052
E00096232,E06000052
E00096233,E06000052
E00096230,E06000052
E00096231,E06000052
E00096238,E06000052
E00096239,E06000052
E00095106,E06000052
E00095187,E06000052
E00095107,E06000052
E00095186,E06000052
E00095104,E06000052
E00095185,E06000052
E00095105,E06000052
E00095184,E06000052
E00094716,E06000052
E00094797,E06000052
E00095102,E06000052
E00095183,E06000052
E00094717,E06000052
E00094796,E06000052
E00095103,E06000052
E00095182,E06000052
E00094795,E06000052
E00095100,E06000052
E00095181,E06000052
E00094715,E06000052
E00094794,E06000052
E00095101,E06000052
E00095180,E06000052
E00094712,E06000052
E00094793,E06000052
E00094713,E06000052
E00094710,E06000052
E00094791,E06000052
E00094711,E06000052
E00094790,E06000052
E00095108,E06000052
E00095189,E06000052
E00095109,E06000052
E00095188,E06000052
E00094718,E06000052
E00095216,E06000052
E00095297,E06000052
E00094719,E06000052
E00094798,E06000052
E00095217,E06000052
E00095296,E06000052
E00095214,E06000052
E00095294,E06000052
E00095212,E06000052
E00095293,E06000052
E00095213,E06000052
E00095292,E06000052
E00095210,E06000052
E00095291,E06000052
E00095211,E06000052
E00095290,E06000052
E00096116,E06000052
E00096197,E06000052
E00095218,E06000052
E00095299,E06000052
E00096117,E06000052
E00096196,E06000052
E00095219,E06000052
E00095298,E06000052
E00096114,E06000052
E00096195,E06000052
E00096115,E06000052
E00096194,E06000052
E00096112,E06000052
E00096193,E06000052
E00096113,E06000052
E00096192,E06000052
E00096191,E06000052
E00096111,E06000052
E00096190,E06000052
E00096118,E06000052
E00096199,E06000052
E00096119,E06000052
E00096198,E06000052
E00095374,E06000052
E00095375,E06000052
E00095373,E06000052
E00095370,E06000052
E00095371,E06000052
E00095378,E06000052
E00095379,E06000052
E00095447,E06000052
E00095444,E06000052
E00095445,E06000052
E00095442,E06000052
E00095443,E06000052
E00095440,E06000052
E00095448,E06000052
E00096346,E06000052
E00095449,E06000052
E00096347,E06000052
E00096344,E06000052
E00096345,E06000052
E00096342,E06000052
E00096343,E06000052
E00096340,E06000052
E00096341,E06000052
E00096348,E06000052
E00096349,E06000052
E00172813,E06000052
E00172828,E06000052
E00172787,E06000052
E00172814,E06000052
E00172770,E06000052
E00172772,E06000052
E00172771,E06000052
E00172773,E06000052
E00172792,E06000052
E00172801,E06000052
E00094867,E06000052
E00094865,E06000052
E00094862,E06000052
E00094863,E06000052
E00094860,E06000052
E00094861,E06000052
E00094868,E06000052
E00094869,E06000052
E00095876,E06000052
E00095877,E06000052
E00095874,E06000052
E00095875,E06000052
E00095872,E06000052
E00095873,E06000052
E00095870,E06000052
E00095871,E06000052
E00095878,E06000052
E00095879,E06000052
E00095326,E06000052
E00095327,E06000052
E00095324,E06000052
E00095325,E06000052
E00095322,E06000052
E00095323,E06000052
E00095320,E06000052
E00095321,E06000052
E00095328,E06000052
E00095329,E06000052
E00095436,E06000052
E00095437,E06000052
E00095435,E06000052
E00095432,E06000052
E00095433,E06000052
E00095430,E06000052
E00095431,E06000052
E00095438,E06000052
E00096336,E06000052
E00095439,E06000052
E00096337,E06000052
E00096334,E06000052
E00096335,E06000052
E00096332,E06000052
E00096333,E06000052
E00096330,E06000052
E00096331,E06000052
E00096338,E06000052
E00096339,E06000052
E00172817,E06000052
