code,parent
E00169341,E02005439
E00169342,E02005439
E00169343,E02005439
E00169344,E02005439
E00169345,E02005439
E00169346,E02005439
E00169347,E02005439
E00169348,E02005432
E00169349,E02005432
E00169350,E02005463
E00169351,E02005463
E00169352,E02005463
E00169353,E02005463
E00169354,E02005463
E00169355,E02005463
E00169356,E02006866
E00169357,E02006866
E00169359,E02006866
E00169360,E02006866
E00169361,E02005455
E00169362,E02005455
E00169363,E02005455
E00169364,E02005455
E00169365,E02005455
E00169366,E02005455
E00169367,E02005455
E00169368,E02005455
E00169369,E02006866
E00169370,E02005458
E00169371,E02005456
E00169372,E02005456
E00169373,E02005456
E00169374,E02005458
E00169375,E02005458
E00169376,E02005463
E00169377,E02005463
E00169378,E02006866
E00169379,E02005456
E00169380,E02005460
E00169381,E02005463
E00169382,E02005472
E00169383,E02005473
E00169384,E02005473
E00169385,E02005473
E00169386,E02005473
E00169387,E02005473
E00169388,E02005473
E00169389,E02005470
E00169390,E02005470
E00169391,E02005470
E00169392,E02005469
E00169393,E02005469
E00169394,E02005469
E00169395,E02005472
E00169396,E02005482
E00169397,E02005482
E00169398,E02005482
E00169399,E02005481
E00169400,E02005490
E00169401,E02005490
E00169402,E02005486
E00169403,E02005486
E00169404,E02005486
E00169405,E02005486
E00169406,E02005486
E00169407,E02005486
E00169109,E02003669
E00169110,E02003670
E00169111,E02003670
E00169112,E02003669
E00169113,E02003665
E00169114,E02003666
E00169115,E02003670
E00169116,E02003670
E00169117,E02003670
E00169118,E02003666
E00169119,E02003669
E00169120,E02003666
E00169121,E02003666
E00169122,E02003665
E00169123,E02003666
E00169124,E02003661
E00169125,E02003661
E00169126,E02003675
E00169127,E02003672
E00169128,E02003675
E00169129,E02003672
E00169130,E02003675
E00169131,E02003670
E00169132,E02003667
E00169133,E02003667
E00169134,E02003667
E00169135,E02003667
E00169136,E02003667
E00169137,E02003667
E00169138,E02003659
E00169139,E02003659
E00169140,E02003659
E00169141,E02003667
E00169142,E02003655
E00169143,E02003655
E00169144,E02003655
E00169145,E02003652
E00169146,E02003667
E00169147,E02003659
E00169148,E02003667
E00169149,E02003667
E00169150,E02003667
E00169151,E02003659
E00169152,E02003659
E00169153,E02003660
E00169154,E02003667
E00169155,E02003660
E00169156,E02003659
E00169157,E02003652
E00169409,E02005486
E00169410,E02005481
E00169411,E02005481
E00169412,E02005481
E00169413,E02005481
E00169414,E02005481
E00169415,E02005481
E00169416,E02005482
E00169417,E02005481
E00169418,E02005482
E00169419,E02005482
E00169420,E02005479
E00169421,E02005479
E00169422,E02005482
E00169423,E02005484
E00169424,E02004894
E00169425,E02004895
E00169427,E02004894
E00169429,E02004894
E00169430,E02004894
E00169432,E02004894
E00169433,E02004895
E00169435,E02004882
E00169436,E02004888
E00169438,E02004888
E00169439,E02004895
E00169441,E02004895
E00169443,E02004895
E00169444,E02006850
E00169446,E02006850
E00169447,E02002856
E00169449,E02002848
E00169450,E02002835
E00169452,E02002842
E00169453,E02006851
E00169455,E02006851
E00169457,E02006851
E00169458,E02006851
E00169460,E02006851
E00169461,E02006851
E00169463,E02002835
E00169464,E02002843
E00169466,E02002849
E00169467,E02002838
E00169469,E02002834
E00169471,E02006819
E00169472,E02006819
E00169474,E02002834
E00169475,E02002836
E00169259,E02005670
E00169260,E02005670
E00169261,E02005677
E00169262,E02005677
E00169263,E02005677
E00169264,E02005677
E00169265,E02005677
E00169266,E02005677
E00169267,E02005677
E00169268,E02005677
E00169269,E02005677
E00169270,E02005677
E00169271,E02005674
E00169272,E02005674
E00169273,E02005674
E00169274,E02005674
E00169275,E02005674
E00169276,E02005672
E00169277,E02005672
E00169278,E02005654
E00169279,E02005654
E00169280,E02005650
E00169281,E02005650
E00169282,E02005688
E00169283,E02005688
E00169284,E02005688
E00169285,E02005688
E00169286,E02005688
E00169287,E02005688
E00169288,E02005688
E00169289,E02005685
E00169290,E02005685
E00169291,E02005685
E00169292,E02005685
E00169293,E02005685
E00169294,E02005685
E00169295,E02005685
E00169296,E02005685
E00169297,E02005683
E00169298,E02005683
E00169299,E02005683
E00169300,E02005683
E00169301,E02005683
E00169302,E02005683
E00169303,E02005683
E00169304,E02005683
E00169305,E02005683
E00169306,E02005683
E00169307,E02005683
E00169159,E02003692
E00169160,E02005612
E00169161,E02006862
E00169162,E02006862
E00169163,E02006862
E00169164,E02006863
E00169165,E02006863
E00169166,E02006863
E00169167,E02006863
E00169168,E02006863
E00169169,E02006863
E00169170,E02006863
E00169171,E02006863
E00169172,E02006863
E00169173,E02006863
E00169174,E02006863
E00169175,E02006863
E00169176,E02006863
E00169177,E02006863
E00169178,E02006863
E00169179,E02006863
E00169180,E02006863
E00169181,E02006863
E00169182,E02006863
E00169183,E02006863
E00169184,E02006863
E00169185,E02005614
E00169186,E02005614
E00169187,E02005614
E00169188,E02005612
E00169189,E02005612
E00169190,E02005617
E00169191,E02005624
E00169192,E02005624
E00169193,E02005624
E00169194,E02005624
E00169195,E02005624
E00169196,E02005624
E00169197,E02005625
E00169198,E02005625
E00169199,E02005625
E00169200,E02005625
E00169201,E02005624
E00169202,E02005624
E00169203,E02005621
E00169204,E02005621
E00169205,E02005642
E00169206,E02005640
E00169207,E02005640
E00169210,E02005640
E00169211,E02005640
E00169212,E02005640
E00169213,E02005640
E00169214,E02005649
E00169215,E02005649
E00169216,E02005649
E00169217,E02005649
E00169218,E02005649
E00169219,E02005649
E00169220,E02005649
E00169221,E02005649
E00169222,E02005641
E00169223,E02005641
E00169224,E02005641
E00169225,E02005642
E00169226,E02005645
E00169227,E02005645
E00169228,E02005667
E00169229,E02005667
E00169230,E02005668
E00169231,E02005668
E00169232,E02005668
E00169233,E02005678
E00169234,E02005678
E00169235,E02005678
E00169236,E02005678
E00169237,E02005678
E00169238,E02005678
E00169239,E02005678
E00169240,E02005678
E00169241,E02005678
E00169242,E02005678
E00169243,E02005678
E00169244,E02005678
E00169245,E02005678
E00169246,E02005680
E00169247,E02005680
E00169248,E02005680
E00169249,E02005680
E00169250,E02005680
E00169251,E02005680
E00169252,E02005680
E00169253,E02005673
E00169254,E02005673
E00169255,E02005673
E00169256,E02005670
E00169257,E02005670
E00169785,E02006875
E00169786,E02006875
E00169788,E02006875
E00169789,E02006875
E00169791,E02002411
E00169792,E02002411
E00169794,E02006875
E00169796,E02006875
E00169797,E02006875
E00169799,E02002411
E00169800,E02006875
E00169802,E02006875
E00169803,E02006875
E00169805,E02006875
E00169806,E02002411
E00169808,E02002415
E00169810,E02006875
E00169632,E02004873
E00169811,E02006875
E00169555,E02002835
E00169846,E02005545
E00169682,E02004945
E00169732,E02004890
E00169813,E02006875
E00169814,E02002400
E00169816,E02006875
E00169817,E02006875
E00169946,E02006277
E00169818,E02005524
E00169819,E02005528
E00169820,E02005528
E00169821,E02005528
E00169822,E02005528
E00169823,E02005535
E00169824,E02005527
E00169825,E02005535
E00169826,E02005527
E00169827,E02005543
E00169828,E02005543
E00169829,E02005543
E00169830,E02005550
E00169831,E02005550
E00169832,E02005550
E00169833,E02005547
E00169834,E02005547
E00169835,E02005544
E00169836,E02005544
E00169837,E02005544
E00169838,E02005549
E00169839,E02005549
E00169840,E02005547
E00169841,E02005547
E00169842,E02005545
E00169843,E02005545
E00169844,E02005545
E00169845,E02005545
E00169896,E02005507
E00169633,E02004873
E00169733,E02004890
E00169734,E02004889
E00169735,E02004889
E00169736,E02004889
E00169737,E02004882
E00169738,E02002376
E00169739,E02002382
E00169740,E02002382
E00169741,E02002376
E00169742,E02002384
E00169743,E02002384
E00169744,E02002367
E00169745,E02002371
E00169746,E02002392
E00169747,E02002384
E00169748,E02002384
E00169749,E02002397
E00169750,E02002397
E00169751,E02002371
E00169752,E02002371
E00169753,E02002400
E00169754,E02002400
E00169755,E02002376
E00169756,E02004905
E00169757,E02004905
E00169758,E02004902
E00169759,E02004906
E00169760,E02004906
E00169761,E02004906
E00169762,E02004906
E00169763,E02004906
E00169764,E02004906
E00169765,E02004902
E00169766,E02004900
E00169767,E02004906
E00169768,E02004903
E00169769,E02004956
E00169770,E02004956
E00169771,E02004956
E00169772,E02004956
E00169773,E02004958
E00169774,E02004958
E00169775,E02004957
E00169776,E02004957
E00169777,E02004957
E00169778,E02004963
E00169780,E02006875
E00169782,E02006875
E00169783,E02006875
E00169847,E02005560
E00169848,E02005560
E00169849,E02005560
E00169850,E02005567
E00169851,E02005567
E00169852,E02005567
E00169853,E02005567
E00169854,E02005567
E00169855,E02005567
E00169856,E02005567
E00169857,E02005567
E00169858,E02005567
E00169859,E02005567
E00169860,E02005567
E00169861,E02005564
E00169862,E02005564
E00169863,E02005564
E00169864,E02005564
E00169865,E02005555
E00169866,E02005555
E00169867,E02005567
E00169868,E02005552
E00169869,E02005572
E00169870,E02005572
E00169871,E02005572
E00169872,E02005581
E00169873,E02005581
E00169874,E02005577
E00169875,E02005518
E00169876,E02005505
E00169877,E02005505
E00169878,E02005518
E00169879,E02005518
E00169880,E02005518
E00169881,E02005518
E00169882,E02005518
E00169883,E02005515
E00169884,E02005515
E00169885,E02005517
E00169886,E02005517
E00169887,E02005512
E00169888,E02005512
E00169889,E02005512
E00169890,E02005512
E00169891,E02005512
E00169892,E02005513
E00169893,E02005513
E00169894,E02005505
E00169895,E02005505
E00169683,E02004945
E00169684,E02004945
E00169685,E02004949
E00169686,E02004945
E00169687,E02004949
E00169688,E02004945
E00169689,E02004949
E00169690,E02004945
E00169691,E02004945
E00169692,E02004945
E00169693,E02004950
E00169694,E02004978
E00169695,E02004978
E00169696,E02004975
E00169697,E02004975
E00169698,E02004975
E00169699,E02004975
E00169700,E02004975
E00169701,E02004975
E00169702,E02004975
E00169703,E02004976
E00169704,E02004976
E00169705,E02004976
E00169706,E02004976
E00169707,E02004974
E00169708,E02004974
E00169709,E02004978
E00169710,E02004970
E00169711,E02004970
E00169712,E02004974
E00169713,E02004974
E00169714,E02004970
E00169715,E02004843
E00169716,E02004845
E00169717,E02004845
E00169718,E02004845
E00169719,E02004847
E00169720,E02004847
E00169721,E02004847
E00169722,E02004847
E00169723,E02004847
E00169724,E02004848
E00169725,E02004848
E00169726,E02004848
E00169727,E02004845
E00169728,E02004843
E00169729,E02004843
E00169730,E02004845
E00169731,E02004890
E00169947,E02006283
E00169948,E02006283
E00169949,E02006284
E00169950,E02006284
E00169951,E02006285
E00169952,E02006286
E00169953,E02006285
E00169954,E02006284
E00169955,E02006274
E00169956,E02004575
E00169957,E02004575
E00169958,E02004576
E00169959,E02004575
E00169960,E02004576
E00169961,E02004576
E00169962,E02004595
E00169963,E02004595
E00169964,E02004595
E00169965,E02004596
E00169966,E02004596
E00169967,E02004596
E00169968,E02004598
E00169969,E02004598
E00169970,E02004598
E00169971,E02004597
E00169972,E02004597
E00169973,E02004597
E00169974,E02004597
E00169975,E02004592
E00169976,E02004595
E00169977,E02004596
E00169978,E02004596
E00169979,E02004596
E00169980,E02004597
E00169981,E02004598
E00169982,E02004598
E00169983,E02004598
E00169984,E02004598
E00169985,E02004598
E00169986,E02004598
E00169987,E02004598
E00169988,E02004592
E00169989,E02004594
E00169990,E02004594
E00169991,E02004592
E00169992,E02004597
E00169993,E02003292
E00169994,E02003291
E00169995,E02003292
E00169556,E02002835
E00169558,E02002835
E00169559,E02002835
E00169561,E02002835
E00169562,E02002835
E00169564,E02006850
E00169565,E02006819
E00169567,E02006851
E00169569,E02002830
E00169570,E02002835
E00169572,E02006850
E00169573,E02002835
E00169575,E02006850
E00169576,E02002357
E00169578,E02002357
E00169579,E02006852
E00169581,E02006852
E00169583,E02006852
E00169584,E02006852
E00169586,E02006852
E00169587,E02002367
E00169589,E02002345
E00169590,E02002360
E00169592,E02002360
E00169593,E02002360
E00169595,E02002357
E00169597,E02006852
E00169598,E02002367
E00169600,E02002375
E00169601,E02002375
E00169603,E02002373
E00169604,E02002373
E00169606,E02002373
E00169607,E02002374
E00169609,E02006861
E00169611,E02006861
E00169612,E02006861
E00169614,E02002392
E00169615,E02002384
E00169617,E02006861
E00169618,E02006861
E00169620,E02002371
E00169621,E02002384
E00169623,E02002384
E00169625,E02002384
E00169626,E02002384
E00169628,E02002384
E00169629,E02002384
E00169631,E02004873
E00169897,E02005507
E00169898,E02005507
E00169899,E02005507
E00169900,E02005507
E00169901,E02005507
E00169902,E02005512
E00169903,E02005514
E00169904,E02005516
E00169905,E02005514
E00169906,E02005514
E00169907,E02005503
E00169908,E02006234
E00169909,E02006234
E00169910,E02006234
E00169911,E02006230
E00169912,E02006230
E00169913,E02006234
E00169914,E02006234
E00169915,E02006229
E00169916,E02006229
E00169917,E02006229
E00169918,E02006237
E00169919,E02006230
E00169920,E02006231
E00169921,E02006237
E00169922,E02006230
E00169923,E02006231
E00169924,E02006231
E00169925,E02006230
E00169926,E02006278
E00169927,E02006278
E00169928,E02006278
E00169929,E02006278
E00169930,E02006284
E00169931,E02006285
E00169932,E02006286
E00169933,E02006285
E00169934,E02006285
E00169935,E02006284
E00169936,E02006284
E00169937,E02006274
E00169938,E02006277
E00169939,E02006278
E00169940,E02006277
E00169941,E02006277
E00169942,E02006277
E00169943,E02006277
E00169944,E02006277
E00169945,E02006278
E00169634,E02004873
E00169635,E02004873
E00169636,E02004873
E00169637,E02004864
E00169638,E02004864
E00169639,E02004876
E00169640,E02004876
E00169641,E02004870
E00169642,E02004870
E00169643,E02004870
E00169644,E02004870
E00169645,E02004870
E00169646,E02004913
E00169647,E02004913
E00169648,E02004913
E00169649,E02004913
E00169650,E02004913
E00169651,E02004913
E00169652,E02004913
E00169653,E02004913
E00169654,E02004913
E00169655,E02004913
E00169656,E02004913
E00169657,E02004913
E00169658,E02004913
E00169659,E02004913
E00169660,E02004913
E00169661,E02004913
E00169662,E02004918
E00169663,E02004918
E00169664,E02004918
E00169665,E02004920
E00169666,E02004920
E00169667,E02004920
E00169668,E02004910
E00169669,E02004910
E00169670,E02004910
E00169671,E02004910
E00169672,E02004941
E00169673,E02004941
E00169674,E02004941
E00169675,E02004942
E00169676,E02004941
E00169677,E02004941
E00169678,E02004941
E00169679,E02004942
E00169680,E02004950
E00169681,E02004950
E00170214,E02001818
E00170268,E02006876
E00170215,E02001820
E00170064,E02004470
E00170216,E02001815
E00170331,E02002404
E00169996,E02003292
E00170164,E02005236
E00170217,E02001815
E00170382,E02006364
E00170114,E02005813
E00170218,E02001796
E00170219,E02001796
E00170220,E02001800
E00170221,E02001823
E00170222,E02001806
E00170223,E02001803
E00170224,E02001803
E00170225,E02001800
E00170226,E02001806
E00170227,E02001803
E00170228,E02001823
E00170229,E02001818
E00170230,E02001803
E00170231,E02001807
E00170232,E02001806
E00170233,E02001811
E00170234,E02001803
E00170235,E02001818
E00170236,E02001818
E00170237,E02001803
E00170238,E02001803
E00170239,E02001823
E00170240,E02001823
E00170241,E02001825
E00170242,E02001795
E00170243,E02001802
E00170244,E02001811
E00170245,E02001825
E00170246,E02001824
E00170247,E02001818
E00170248,E02001817
E00170249,E02001817
E00170250,E02003003
E00170251,E02003003
E00170252,E02002997
E00170253,E02002997
E00170254,E02002996
E00170255,E02003007
E00170256,E02003003
E00170257,E02002996
E00170259,E02002411
E00170261,E02006875
E00170262,E02006875
E00170264,E02006876
E00170265,E02006876
E00170267,E02006876
E00170270,E02002379
E00170271,E02002404
E00170273,E02002404
E00170275,E02002404
E00170276,E02002404
E00170278,E02002404
E00170279,E02003312
E00170281,E02003312
E00170282,E02003312
E00170284,E02003312
E00170285,E02006859
E00170287,E02006859
E00170289,E02006859
E00170290,E02006859
E00170292,E02006859
E00170293,E02006859
E00170295,E02006859
E00170296,E02006859
E00170297,E02000430
E00170298,E02000416
E00170299,E02000429
E00170300,E02000431
E00170301,E02000427
E00170302,E02000400
E00170303,E02000400
E00170304,E02000400
E00170305,E02000421
E00170306,E02000413
E00170307,E02000427
E00170308,E02000427
E00170309,E02000413
E00170310,E02000413
E00170311,E02000413
E00170312,E02000416
E00170313,E02000416
E00170314,E02000416
E00170315,E02000416
E00170316,E02000416
E00170317,E02000422
E00170318,E02000422
E00170319,E02000421
E00170320,E02000430
E00170321,E02000431
E00170322,E02000416
E00170323,E02006794
E00170324,E02006794
E00170326,E02002404
E00170327,E02002404
E00170329,E02002404
E00170065,E02004470
E00170066,E02004470
E00170067,E02004470
E00170068,E02004466
E00170069,E02004538
E00170070,E02004538
E00170071,E02004534
E00170072,E02004535
E00170073,E02004534
E00170074,E02004531
E00170075,E02004535
E00170076,E02004531
E00170077,E02004535
E00170078,E02004535
E00170079,E02004527
E00170080,E02004544
E00170081,E02004544
E00170082,E02004544
E00170083,E02004544
E00170084,E02004547
E00170085,E02004547
E00170086,E02004548
E00170087,E02004544
E00170088,E02004548
E00170089,E02004548
E00170090,E02004548
E00170091,E02005756
E00170092,E02005756
E00170093,E02005756
E00170094,E02005756
E00170095,E02005758
E00170096,E02005758
E00170097,E02005757
E00170098,E02005757
E00170099,E02005753
