code,parent
E00005634,E05011483
E00005635,E05011483
E00005636,E05011483
E00005637,E05011483
E00005638,E05011483
E00005639,E05011483
E00005640,E05011483
E00005641,E05011483
E00005642,E05011483
E00005643,E05011483
E00005644,E05011483
E00005278,E05011483
E00005290,E05011483
E00005291,E05011483
E00005294,E05011483
E00005295,E05011483
E00005296,E05011483
E00005609,E05011483
E00005617,E05011483
E00005619,E05011483
E00005620,E05011483
E00005622,E05011483
E00005624,E05011483
E00005625,E05011483
E00005626,E05011483
E00005627,E05011483
E00005628,E05011483
E00005645,E05011482
E00005646,E05011482
E00005647,E05011482
E00005648,E05011482
E00005649,E05011482
E00004915,E05011482
E00004916,E05011482
E00004917,E05011482
E00004918,E05011482
E00004920,E05011482
E00004921,E05011482
E00004923,E05011482
E00004924,E05011482
E00004925,E05011482
E00004927,E05011482
E00004928,E05011482
E00004937,E05011482
E00004944,E05011482
E00004945,E05011482
E00004946,E05011482
E00004947,E05011482
E00004948,E05011482
E00004949,E05011482
E00004950,E05011482
E00004951,E05011482
E00004952,E05011482
E00004953,E05011482
E00004954,E05011482
E00004955,E05011482
E00005287,E05011482
E00005288,E05011482
E00005289,E05011482
E00005292,E05011482
E00005293,E05011482
E00005610,E05011482
E00005611,E05011482
E00005612,E05011482
E00005613,E05011482
E00005614,E05011482
E00005615,E05011482
E00005616,E05011482
E00005618,E05011482
E00005621,E05011482
E00005623,E05011482
E00005650,E05011482
E00005651,E05011482
E00005652,E05011482
E00005653,E05011482
E00005654,E05011482
E00000870,E05000049
E00000871,E05000049
E00000872,E05000049
E00000873,E05000049
E00000874,E05000049
E00000875,E05000049
E00000876,E05000049
E00000877,E05000049
E00000878,E05000049
E00000879,E05000049
E00000880,E05000049
E00000881,E05000049
E00000882,E05000049
E00000883,E05000049
E00000884,E05000049
E00000885,E05000049
E00000886,E05000049
E00000887,E05000049
E00000888,E05000049
E00000889,E05000049
E00000890,E05000049
E00000891,E05000049
E00000892,E05000049
E00000893,E05000049
E00000894,E05000049
E00000895,E05000049
E00000896,E05000049
E00000897,E05000049
E00000898,E05000049
E00000899,E05000049
E00000900,E05000049
E00000901,E05000049
E00000902,E05000049
E00000903,E05000049
E00000904,E05000049
E00000905,E05000049
E00000906,E05000049
E00000907,E05000049
E00000908,E05000049
E00000909,E05000049
E00000910,E05000049
E00000911,E05000049
E00000912,E05000049
E00000913,E05000049
E00000914,E05000049
E00000915,E05000049
E00000916,E05000049
E00000917,E05000049
E00000918,E05000049
E00000919,E05000049
E00000920,E05000049
E00000921,E05000049
E00001908,E05011223
E00001912,E05011223
E00001916,E05011223
E00001917,E05011223
E00001920,E05011223
E00001922,E05011223
E00001926,E05011223
E00001729,E05011223
E00001730,E05011223
E00001731,E05011223
E00001738,E05011223
E00001740,E05011223
E00001741,E05011223
E00001742,E05011223
E00001744,E05011223
E00001745,E05011223
E00001750,E05011223
E00001752,E05011223
E00001753,E05011223
E00001754,E05011223
E00001756,E05011223
E00001757,E05011223
E00001760,E05011223
E00001761,E05011223
E00001764,E05011223
E00001766,E05011223
E00001768,E05011223
E00001769,E05011223
E00001772,E05011223
E00001773,E05011223
E00001775,E05011223
E00001777,E05011223
E00001779,E05011223
E00001781,E05011223
E00001784,E05011223
E00001788,E05011223
E00001789,E05011223
E00001905,E05011223
E00001906,E05011223
E00001927,E05011223
E00001928,E05011223
E00001932,E05011223
E00001933,E05011223
E00001936,E05011223
E00002208,E05011223
E00002214,E05011223
E00002216,E05011223
E00002239,E05011223
E00003284,E05000109
E00003232,E05000109
E00003233,E05000109
E00003234,E05000109
E00003235,E05000109
E00003236,E05000109
E00003237,E05000109
E00003238,E05000109
E00003239,E05000109
E00003240,E05000109
E00003241,E05000109
E00003242,E05000109
E00003243,E05000109
E00003244,E05000109
E00003245,E05000109
E00003246,E05000109
E00003247,E05000109
E00003248,E05000109
E00003249,E05000109
E00003250,E05000109
E00003251,E05000109
E00003252,E05000109
E00003253,E05000109
E00003254,E05000109
E00003255,E05000109
E00003256,E05000109
E00003257,E05000109
E00003258,E05000109
E00003259,E05000109
E00003260,E05000109
E00003261,E05000109
E00003262,E05000109
E00003263,E05000109
E00003264,E05000109
E00003265,E05000109
E00003266,E05000109
E00003267,E05000109
E00003268,E05000109
E00003269,E05000109
E00003270,E05000109
E00003271,E05000109
E00003272,E05000109
E00003273,E05000109
E00003274,E05000109
E00003275,E05000109
E00003276,E05000109
E00003277,E05000109
E00003278,E05000109
E00003279,E05000109
E00003280,E05000109
E00003281,E05000109
E00003282,E05000109
E00003283,E05000109
E00003285,E05000110
E00003286,E05000110
E00003287,E05000110
E00003288,E05000110
E00003289,E05000110
E00003290,E05000110
E00003291,E05000110
E00003292,E05000110
E00003293,E05000110
E00003294,E05000110
E00003295,E05000110
E00003296,E05000110
E00003297,E05000110
E00003298,E05000110
E00003299,E05000110
E00003300,E05000110
E00003301,E05000110
E00003302,E05000110
E00003303,E05000110
E00003304,E05000110
E00003305,E05000110
E00003306,E05000110
E00003307,E05000110
E00003308,E05000110
E00003309,E05000110
E00003310,E05000110
E00003311,E05000110
E00003312,E05000110
E00003313,E05000110
E00003314,E05000110
E00003315,E05000110
E00003316,E05000110
E00003317,E05000110
E00003318,E05000110
E00003319,E05000110
E00003320,E05000110
E00003321,E05000110
E00003322,E05000110
E00003323,E05000110
E00003324,E05000110
E00003325,E05000110
E00003326,E05000110
E00003327,E05000110
E00003328,E05000110
E00003588,E05000115
E00003589,E05000115
E00003590,E05000115
E00003591,E05000115
E00003592,E05000115
E00003593,E05000115
E00003594,E05000115
E00003595,E05000115
E00003596,E05000115
E00003597,E05000115
E00003598,E05000115
E00003545,E05000115
E00003546,E05000115
E00003547,E05000115
E00003548,E05000115
E00003549,E05000115
E00003550,E05000115
E00003551,E05000115
E00003552,E05000115
E00003553,E05000115
E00003554,E05000115
E00003555,E05000115
E00003556,E05000115
E00003557,E05000115
E00003558,E05000115
E00003559,E05000115
E00003560,E05000115
E00003561,E05000115
E00003562,E05000115
E00003563,E05000115
E00003564,E05000115
E00003565,E05000115
E00003566,E05000115
E00003567,E05000115
E00003568,E05000115
E00003569,E05000115
E00003570,E05000115
E00003571,E05000115
E00003572,E05000115
E00003573,E05000115
E00003574,E05000115
E00003575,E05000115
E00003576,E05000115
E00003577,E05000115
E00003578,E05000115
E00003579,E05000115
E00003580,E05000115
E00003581,E05000115
E00003582,E05000115
E00003583,E05000115
E00003584,E05000115
E00003585,E05000115
E00003586,E05000115
E00003587,E05000115
E00003599,E05000116
E00003600,E05000116
E00003601,E05000116
E00003602,E05000116
E00003603,E05000116
E00003604,E05000116
E00003605,E05000116
E00003606,E05000116
E00003607,E05000116
E00003608,E05000116
E00003609,E05000116
E00003610,E05000116
E00003611,E05000116
E00003612,E05000116
E00003613,E05000116
E00003614,E05000116
E00003615,E05000116
E00003616,E05000116
E00003617,E05000116
E00003618,E05000116
E00003619,E05000116
E00003620,E05000116
E00003621,E05000116
E00003622,E05000116
E00003623,E05000116
E00003624,E05000116
E00003625,E05000116
E00003626,E05000116
E00003627,E05000116
E00003628,E05000116
E00003629,E05000116
E00003630,E05000116
E00003631,E05000116
E00003632,E05000116
E00003633,E05000116
E00003634,E05000116
E00003635,E05000116
E00003636,E05000116
E00003637,E05000116
E00003638,E05000116
E00003639,E05000116
E00003640,E05000116
E00003641,E05000116
E00003642,E05000116
E00003643,E05000116
E00004141,E05000128
E00004142,E05000128
E00004143,E05000128
E00004144,E05000128
E00004145,E05000128
E00004146,E05000128
E00004147,E05000128
E00004148,E05000128
E00004149,E05000128
E00004150,E05000128
E00004151,E05000128
E00004152,E05000128
E00004153,E05000128
E00004154,E05000128
E00004155,E05000128
E00004156,E05000128
E00004157,E05000128
E00004158,E05000128
E00004159,E05000128
E00004120,E05000128
E00004121,E05000128
E00004122,E05000128
E00004123,E05000128
E00004124,E05000128
E00004125,E05000128
E00004126,E05000128
E00004127,E05000128
E00004128,E05000128
E00004129,E05000128
E00004130,E05000128
E00004131,E05000128
E00004132,E05000128
E00004133,E05000128
E00004134,E05000128
E00004135,E05000128
E00004136,E05000128
E00004137,E05000128
E00004138,E05000128
E00004139,E05000128
E00004140,E05000128
E00004160,E05000128
E00004161,E05000128
E00004162,E05000128
E00004163,E05000128
E00004164,E05000128
E00004165,E05000128
E00004166,E05000128
E00004167,E05000128
E00004168,E05000128
E00004996,E05011464
E00004997,E05011464
E00004998,E05011464
E00004999,E05011464
E00005000,E05011464
E00005001,E05011464
E00005002,E05011464
E00005003,E05011464
E00005004,E05011464
E00005005,E05011464
E00004956,E05011464
E00004957,E05011464
E00004958,E05011464
E00004959,E05011464
E00004960,E05011464
E00004961,E05011464
E00004962,E05011464
E00004963,E05011464
E00004964,E05011464
E00004965,E05011464
E00004966,E05011464
E00004967,E05011464
E00004968,E05011464
E00004969,E05011464
E00004970,E05011464
E00004971,E05011464
E00004972,E05011464
E00004973,E05011464
E00004974,E05011464
E00004975,E05011464
E00004976,E05011464
E00004977,E05011464
E00004978,E05011464
E00004979,E05011464
E00004980,E05011464
E00004981,E05011464
E00004982,E05011464
E00004983,E05011464
E00004984,E05011464
E00004985,E05011464
E00004986,E05011464
E00004987,E05011464
E00004988,E05011464
E00004989,E05011464
E00004990,E05011464
E00004991,E05011464
E00004992,E05011464
E00004993,E05011464
E00004994,E05011464
E00004995,E05011464
E00005006,E05011465
E00005007,E05011465
E00005008,E05011465
E00005009,E05011465
E00005010,E05011465
E00005012,E05011465
E00005013,E05011465
E00005014,E05011465
E00005015,E05011465
E00005016,E05011465
E00005017,E05011465
E00005018,E05011465
E00005019,E05011465
E00005020,E05011465
E00005021,E05011465
E00005022,E05011465
E00005023,E05011465
E00005024,E05011465
E00005025,E05011465
E00005026,E05011465
E00005027,E05011465
E00005028,E05011465
E00005029,E05011465
E00005030,E05011465
E00005031,E05011465
E00005032,E05011465
E00005033,E05011465
E00005034,E05011465
E00005035,E05011465
E00005036,E05011465
E00005039,E05011465
E00005040,E05011465
E00005041,E05011465
E00005042,E05011465
E00005043,E05011465
E00005044,E05011465
E00005045,E05011465
E00005046,E05011465
E00005047,E05011465
E00005048,E05011465
E00005049,E05011465
E00005050,E05011465
E00005051,E05011465
E00005052,E05011465
E00005053,E05011465
E00005054,E05011465
E00005528,E05011465
E00005566,E05011465
E00005569,E05011465
E00005011,E05011468
E00005038,E05011468
E00005189,E05011468
E00005191,E05011468
E00005193,E05011468
E00005195,E05011468
E00005196,E05011468
E00005197,E05011468
E00005201,E05011468
E00005202,E05011468
E00005204,E05011468
E00005206,E05011468
E00005207,E05011468
E00005208,E05011468
E00005209,E05011468
E00005210,E05011468
E00005213,E05011468
E00005215,E05011468
E00005224,E05011468
E00005225,E05011468
E00005226,E05011468
E00005227,E05011468
E00005228,E05011468
E00005243,E05011468
E00005244,E05011468
E00005547,E05011485
E00005525,E05011485
E00005534,E05011485
E00005535,E05011485
E00005536,E05011485
E00005537,E05011485
E00005538,E05011485
E00005539,E05011485
E00005540,E05011485
E00005541,E05011485
E00005542,E05011485
E00005543,E05011485
E00005544,E05011485
E00005545,E05011485
E00005655,E05011485
E00005660,E05011485
E00005661,E05011485
E00005662,E05011485
E00005663,E05011485
E00005664,E05011485
E00005665,E05011485
E00005666,E05011485
E00005667,E05011485
E00005668,E05011485
E00005669,E05011485
E00005670,E05011485
E00005671,E05011485
E00005672,E05011485
E00005673,E05011485
E00005674,E05011485
E00005675,E05011485
E00005676,E05011485
E00005677,E05011485
E00005678,E05011485
E00005679,E05011485
E00005680,E05011485
E00005681,E05011485
E00005697,E05011485
E00005698,E05011485
E00005700,E05011485
E00005702,E05011485
E00005703,E05011485
E00005704,E05011485
E00005705,E05011485
E00005706,E05011485
E00005707,E05011485
E00005708,E05011485
E00005709,E05011485
E00005711,E05011485
E00005712,E05011485
E00005548,E05011479
E00005549,E05011479
E00005550,E05011479
E00005551,E05011479
E00005552,E05011479
E00005553,E05011479
E00005554,E05011479
E00005555,E05011479
E00005556,E05011479
E00005557,E05011479
E00005558,E05011479
E00005559,E05011479
E00005560,E05011479
E00005561,E05011479
E00005562,E05011479
E00005563,E05011479
E00005564,E05011479
E00005565,E05011479
E00005519,E05011479
E00005520,E05011479
E00005521,E05011479
E00005522,E05011479
E00005523,E05011479
E00005524,E05011479
E00005526,E05011479
E00005527,E05011479
E00005529,E05011479
E00005530,E05011479
E00005531,E05011479
E00005532,E05011479
E00005533,E05011479
E00005546,E05011479
E00005567,E05011479
E00005568,E05011479
E00005570,E05011479
E00005571,E05011479
E00005572,E05011479
E00001012,E05000052
E00001013,E05000052
E00001014,E05000052
E00001015,E05000052
E00001016,E05000052
E00001017,E05000052
E00001018,E05000052
E00001019,E05000052
E00001020,E05000052
E00001021,E05000052
E00001022,E05000052
E00001023,E05000052
E00001024,E05000052
E00001025,E05000052
E00001026,E05000052
E00001027,E05000052
E00001028,E05000052
E00001029,E05000052
E00001030,E05000052
E00001031,E05000052
E00001032,E05000052
E00001033,E05000052
E00001034,E05000052
E00001035,E05000052
E00001036,E05000052
E00001037,E05000052
E00001038,E05000052
E00001039,E05000052
E00001040,E05000052
E00001041,E05000052
E00001042,E05000052
E00001043,E05000052
E00001044,E05000052
E00001045,E05000052
E00001046,E05000052
E00001047,E05000052
E00001048,E05000052
E00001049,E05000052
E00001050,E05000052
E00001051,E05000052
E00001052,E05000052
E00001053,E05000052
E00001054,E05000052
E00001055,E05000052
E00001056,E05000052
E00001057,E05000052
E00001058,E05000052
E00001059,E05000052
E00001060,E05000052
E00001061,E05000053
E00001062,E05000053
E00001063,E05000053
E00001064,E05000053
E00001065,E05000053
E00001066,E05000053
E00001067,E05000053
E00001068,E05000053
E00001069,E05000053
E00001070,E05000053
E00001071,E05000053
E00001072,E05000053
E00001073,E05000053
E00001074,E05000053
E00001075,E05000053
E00001076,E05000053
E00001077,E05000053
E00001078,E05000053
E00001079,E05000053
E00001080,E05000053
E00001081,E05000053
E00001082,E05000053
E00001083,E05000053
E00001084,E05000053
E00001085,E05000053
E00001086,E05000053
E00001087,E05000053
E00001088,E05000053
E00001089,E05000053
E00001090,E05000053
E00001091,E05000053
E00001092,E05000053
E00001093,E05000053
E00001094,E05000053
E00001095,E05000053
E00001096,E05000053
E00001097,E05000053
E00001098,E05000053
E00001099,E05000053
E00001100,E05000053
E00001101,E05000053
E00001102,E05000053
E00001103,E05000053
E00001104,E05000053
E00001105,E05000053
E00001106,E05000053
E00001107,E05000054
E00001108,E05000054
E00001109,E05000054
E00001110,E05000054
E00001111,E05000054
E00001112,E05000054
E00001113,E05000054
E00001114,E05000054
E00001115,E05000054
E00001116,E05000054
E00001117,E05000054
E00001118,E05000054
E00001119,E05000054
E00001120,E05000054
E00001121,E05000054
E00001122,E05000054
E00001123,E05000054
E00001124,E05000054
E00001125,E05000054
E00001126,E05000054
E00001127,E05000054
E00001128,E05000054
E00001129,E05000054
E00001130,E05000054
E00001131,E05000054
E00001132,E05000054
E00001133,E05000054
E00001134,E05000054
E00001135,E05000054
E00001136,E05000054
E00001137,E05000054
E00001138,E05000054
E00001139,E05000054
E00001140,E05000054
E00001141,E05000054
E00001142,E05000054
E00001143,E05000054
E00001144,E05000054
E00001145,E05000054
E00001146,E05000054
E00001147,E05000054
E00001148,E05000054
E00001149,E05000054
E00001150,E05000054
E00001151,E05000054
E00001152,E05000054
E00001153,E05000054
E00001154,E05000054
E00001155,E05000055
E00001156,E05000055
E00001157,E05000055
E00001158,E05000055
E00001159,E05000055
E00001160,E05000055
E00001161,E05000055
E00001162,E05000055
E00001163,E05000055
E00001164,E05000055
E00001165,E05000055
E00001166,E05000055
E00001167,E05000055
E00001168,E05000055
E00001169,E05000055
E00001170,E05000055
E00001171,E05000055
E00001172,E05000055
E00001173,E05000055
E00001174,E05000055
E00001175,E05000055
E00001176,E05000055
E00001177,E05000055
E00001178,E05000055
E00001179,E05000055
E00001180,E05000055
E00001181,E05000055
E00001182,E05000055
E00001183,E05000055
E00001184,E05000055
E00001185,E05000055
E00001186,E05000055
E00001187,E05000055
E00001188,E05000055
E00001189,E05000055
E00001190,E05000055
E00001191,E05000055
E00001192,E05000055
E00001193,E05000055
E00001194,E05000055
E00001195,E05000055
E00001196,E05000055
E00001197,E05000055
E00001198,E05000055
E00001199,E05000055
E00001200,E05000055
E00001201,E05000055
E00001202,E05000055
E00001203,E05000055
E00001204,E05000055
E00001205,E05000055
E00001206,E05000056
E00001207,E05000056
E00001208,E05000056
E00001209,E05000056
E00001210,E05000056
E00001211,E05000056
E00001212,E05000056
E00001213,E05000056
E00001214,E05000056
E00001215,E05000056
E00001216,E05000056
E00001217,E05000056
E00001218,E05000056
E00001219,E05000056
E00001220,E05000056
E00001221,E05000056
E00001222,E05000056
E00001223,E05000056
E00001224,E05000056
E00001225,E05000056
E00001226,E05000056
E00001227,E05000056
E00001228,E05000056
E00001229,E05000056
E00001230,E05000056
